S06-ZZ60-IE-0600	S06-ZZ60-IT-0235	S06-ZZ60-PG-4603	S06-SYS-46	S06-ZZ60-CG-46012	ATOMIC_INTERACTION_EDGE	S06-ZZ60-A-460026	S06-ZZ60-A-460026	S06-ZZ60-OP-3389	S06-PAT-02	S06-SYS-46	RUNTIME_COORDINATE_REQUIRED	RUNTIME_COORDINATE_REQUIRED	RUNTIME_COORDINATE_REQUIRED	LIMIT|YEAR	REQUIRED	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	YES	CONDITIONAL	NO_INDEPENDENT_CONTRIBUTION	TRACE-S06-ZZ60-A-460026-IE
S06-ZZ60-IE-0601	S06-ZZ60-IT-0236	S06-ZZ60-PG-4604	S06-SYS-46	S06-ZZ60-CG-46013	CONDITION_TO_RESPONSE	S06-ZZ60-A-460027|S06-ZZ60-A-460028|S06-ZZ60-A-460029	S06-ZZ60-A-460029	S06-ZZ60-OP-3390|S06-ZZ60-OP-3391|S06-ZZ60-OP-3392	S06-PAT-02	S06-SYS-46	S06-PAT-02|S06-PAT-14|S06-PAT-18|S06-PAT-21	S06-SYS-02|S06-SYS-31|S06-SYS-46|S06-SYS-15|S06-SYS-24|S06-SYS-34|S06-SYS-19|S06-SYS-30|S06-SYS-40|S06-SYS-26|S06-SYS-36|S06-SYS-44	LEXICAL_MULTI_CANDIDATE_REQUIRES_COORDINATE	LIMIT|YEAR	REQUIRED	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	YES	CONDITIONAL	NO_INDEPENDENT_CONTRIBUTION	TRACE-S06-ZZ60-A-460027-IE|TRACE-S06-ZZ60-A-460028-IE|TRACE-S06-ZZ60-A-460029-IE
S06-ZZ60-IE-0602	S06-ZZ60-IT-0236	S06-ZZ60-PG-4604	S06-SYS-46	S06-ZZ60-CG-46014	CONDITION_TO_RESPONSE	S06-ZZ60-A-460030|S06-ZZ60-A-460031|S06-ZZ60-A-460032	S06-ZZ60-A-460030|S06-ZZ60-A-460031	S06-ZZ60-OP-3393|S06-ZZ60-OP-3394|S06-ZZ60-OP-3395	S06-PAT-02	S06-SYS-46	S06-PAT-02|S06-PAT-14|S06-PAT-18	S06-SYS-02|S06-SYS-31|S06-SYS-46|S06-SYS-15|S06-SYS-24|S06-SYS-34|S06-SYS-19|S06-SYS-30|S06-SYS-40	LEXICAL_MULTI_CANDIDATE_REQUIRES_COORDINATE	LIMIT|YEAR	REQUIRED	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	YES	CONDITIONAL	NO_INDEPENDENT_CONTRIBUTION	TRACE-S06-ZZ60-A-460030-IE|TRACE-S06-ZZ60-A-460031-IE|TRACE-S06-ZZ60-A-460032-IE
S06-ZZ60-IE-0603	S06-ZZ60-IT-0237	S06-ZZ60-PG-4605	S06-SYS-46	S06-ZZ60-CG-46015	CLAUSE_GROUP_INTERACTION_EDGE	S06-ZZ60-A-460033|S06-ZZ60-A-460034|S06-ZZ60-A-460035	S06-ZZ60-A-460033|S06-ZZ60-A-460035	S06-ZZ60-OP-3396|S06-ZZ60-OP-3397|S06-ZZ60-OP-3398	S06-PAT-02	S06-SYS-46	S06-PAT-02	S06-SYS-02|S06-SYS-31|S06-SYS-46	LEXICAL_SINGLE_CANDIDATE_REQUIRES_COORDINATE	LIMIT|YEAR	REQUIRED	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	YES	CONDITIONAL	NO_INDEPENDENT_CONTRIBUTION	TRACE-S06-ZZ60-A-460033-IE|TRACE-S06-ZZ60-A-460034-IE|TRACE-S06-ZZ60-A-460035-IE
S06-ZZ60-IE-0604	S06-ZZ60-IT-0237	S06-ZZ60-PG-4605	S06-SYS-46	S06-ZZ60-CG-46016	CONDITION_TO_RESPONSE	S06-ZZ60-A-460036|S06-ZZ60-A-460037|S06-ZZ60-A-460038	S06-ZZ60-A-460037|S06-ZZ60-A-460038	S06-ZZ60-OP-3399|S06-ZZ60-OP-3400|S06-ZZ60-OP-3401	S06-PAT-02	S06-SYS-46	S06-PAT-05|S06-PAT-29	S06-SYS-05|S06-SYS-23|S06-SYS-50|S06-SYS-45	LEXICAL_MULTI_CANDIDATE_REQUIRES_COORDINATE	LIMIT|YEAR	REQUIRED	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	YES	CONDITIONAL	NO_INDEPENDENT_CONTRIBUTION	TRACE-S06-ZZ60-A-460036-IE|TRACE-S06-ZZ60-A-460037-IE|TRACE-S06-ZZ60-A-460038-IE
S06-ZZ60-IE-0605	S06-ZZ60-IT-0238	S06-ZZ60-PG-4606	S06-SYS-46	S06-ZZ60-CG-46017	CONDITION_TO_RESPONSE	S06-ZZ60-A-460039|S06-ZZ60-A-460040|S06-ZZ60-A-460041|S06-ZZ60-A-460042	S06-ZZ60-A-460039|S06-ZZ60-A-460040|S06-ZZ60-A-460041|S06-ZZ60-A-460042	S06-ZZ60-OP-3402|S06-ZZ60-OP-3403|S06-ZZ60-OP-3404|S06-ZZ60-OP-3405	S06-PAT-02	S06-SYS-46	S06-PAT-02	S06-SYS-02|S06-SYS-31|S06-SYS-46	LEXICAL_SINGLE_CANDIDATE_REQUIRES_COORDINATE	LIMIT|YEAR	REQUIRED	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	YES	CONDITIONAL	NO_INDEPENDENT_CONTRIBUTION	TRACE-S06-ZZ60-A-460039-IE|TRACE-S06-ZZ60-A-460040-IE|TRACE-S06-ZZ60-A-460041-IE|TRACE-S06-ZZ60-A-460042-IE
S06-ZZ60-IE-0606	S06-ZZ60-IT-0238	S06-ZZ60-PG-4606	S06-SYS-46	S06-ZZ60-CG-46018	CONDITION_TO_RESPONSE	S06-ZZ60-A-460043|S06-ZZ60-A-460044	S06-ZZ60-A-460043	S06-ZZ60-OP-3406|S06-ZZ60-OP-3407	S06-PAT-02	S06-SYS-46	S06-PAT-02|S06-PAT-10|S06-PAT-14	S06-SYS-02|S06-SYS-31|S06-SYS-46|S06-SYS-10|S06-SYS-20|S06-SYS-32|S06-SYS-15|S06-SYS-24|S06-SYS-34	LEXICAL_MULTI_CANDIDATE_REQUIRES_COORDINATE	LIMIT|YEAR	REQUIRED	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	YES	CONDITIONAL	NO_INDEPENDENT_CONTRIBUTION	TRACE-S06-ZZ60-A-460043-IE|TRACE-S06-ZZ60-A-460044-IE
S06-ZZ60-IE-0607	S06-ZZ60-IT-0239	S06-ZZ60-PG-4607	S06-SYS-46	S06-ZZ60-CG-46019	CONDITION_TO_RESPONSE	S06-ZZ60-A-460045|S06-ZZ60-A-460046|S06-ZZ60-A-460047	S06-ZZ60-A-460046	S06-ZZ60-OP-3408|S06-ZZ60-OP-3409|S06-ZZ60-OP-3410	S06-PAT-02	S06-SYS-46	S06-PAT-02	S06-SYS-02|S06-SYS-31|S06-SYS-46	LEXICAL_SINGLE_CANDIDATE_REQUIRES_COORDINATE	LIMIT|YEAR	REQUIRED	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	YES	CONDITIONAL	NO_INDEPENDENT_CONTRIBUTION	TRACE-S06-ZZ60-A-460045-IE|TRACE-S06-ZZ60-A-460046-IE|TRACE-S06-ZZ60-A-460047-IE
S06-ZZ60-IE-0608	S06-ZZ60-IT-0239	S06-ZZ60-PG-4607	S06-SYS-46	S06-ZZ60-CG-46020	CLAUSE_GROUP_INTERACTION_EDGE	S06-ZZ60-A-460048|S06-ZZ60-A-460049|S06-ZZ60-A-460050	S06-ZZ60-A-460048	S06-ZZ60-OP-3411|S06-ZZ60-OP-3412|S06-ZZ60-OP-3413	S06-PAT-02	S06-SYS-46	RUNTIME_COORDINATE_REQUIRED	RUNTIME_COORDINATE_REQUIRED	RUNTIME_COORDINATE_REQUIRED	LIMIT|YEAR	REQUIRED	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	YES	CONDITIONAL	NO_INDEPENDENT_CONTRIBUTION	TRACE-S06-ZZ60-A-460048-IE|TRACE-S06-ZZ60-A-460049-IE|TRACE-S06-ZZ60-A-460050-IE
S06-ZZ60-IE-0609	S06-ZZ60-IT-0240	S06-ZZ60-PG-4608	S06-SYS-46	S06-ZZ60-CG-46021	CLAUSE_GROUP_INTERACTION_EDGE	S06-ZZ60-A-460051|S06-ZZ60-A-460052	S06-ZZ60-A-460052	S06-ZZ60-OP-3414|S06-ZZ60-OP-3415	S06-PAT-02	S06-SYS-46	S06-PAT-02|S06-PAT-18	S06-SYS-02|S06-SYS-31|S06-SYS-46|S06-SYS-19|S06-SYS-30|S06-SYS-40	LEXICAL_MULTI_CANDIDATE_REQUIRES_COORDINATE	YEAR	REQUIRED	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	YES	CONDITIONAL	NO_INDEPENDENT_CONTRIBUTION	TRACE-S06-ZZ60-A-460051-IE|TRACE-S06-ZZ60-A-460052-IE
S06-ZZ60-IE-0610	S06-ZZ60-IT-0240	S06-ZZ60-PG-4608	S06-SYS-46	S06-ZZ60-CG-46022	CLAUSE_GROUP_INTERACTION_EDGE	S06-ZZ60-A-460053|S06-ZZ60-A-460054|S06-ZZ60-A-460055	S06-ZZ60-A-460053|S06-ZZ60-A-460054	S06-ZZ60-OP-3416|S06-ZZ60-OP-3417|S06-ZZ60-OP-3418	S06-PAT-02	S06-SYS-46	S06-PAT-21	S06-SYS-26|S06-SYS-36|S06-SYS-44	LEXICAL_SINGLE_CANDIDATE_REQUIRES_COORDINATE	YEAR	REQUIRED	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	YES	CONDITIONAL	NO_INDEPENDENT_CONTRIBUTION	TRACE-S06-ZZ60-A-460053-IE|TRACE-S06-ZZ60-A-460054-IE|TRACE-S06-ZZ60-A-460055-IE
S06-ZZ60-IE-0611	S06-ZZ60-IT-0240	S06-ZZ60-PG-4608	S06-SYS-46	S06-ZZ60-CG-46023	CONDITION_TO_RESPONSE	S06-ZZ60-A-460056|S06-ZZ60-A-460057|S06-ZZ60-A-460058|S06-ZZ60-A-460059|S06-ZZ60-A-460060|S06-ZZ60-A-460061	S06-ZZ60-A-460056|S06-ZZ60-A-460057|S06-ZZ60-A-460058|S06-ZZ60-A-460059|S06-ZZ60-A-460060|S06-ZZ60-A-460061	S06-ZZ60-OP-3419|S06-ZZ60-OP-3420|S06-ZZ60-OP-3421|S06-ZZ60-OP-3422|S06-ZZ60-OP-3423|S06-ZZ60-OP-3424	S06-PAT-02	S06-SYS-46	S06-PAT-02|S06-PAT-18|S06-PAT-21	S06-SYS-02|S06-SYS-31|S06-SYS-46|S06-SYS-19|S06-SYS-30|S06-SYS-40|S06-SYS-26|S06-SYS-36|S06-SYS-44	LEXICAL_MULTI_CANDIDATE_REQUIRES_COORDINATE	YEAR	REQUIRED	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	YES	CONDITIONAL	NO_INDEPENDENT_CONTRIBUTION	TRACE-S06-ZZ60-A-460056-IE|TRACE-S06-ZZ60-A-460057-IE|TRACE-S06-ZZ60-A-460058-IE|TRACE-S06-ZZ60-A-460059-IE|TRACE-S06-ZZ60-A-460060-IE|TRACE-S06-ZZ60-A-460061-IE
S06-ZZ60-IE-0612	S06-ZZ60-IT-0241	S06-ZZ60-PG-4609	S06-SYS-46	S06-ZZ60-CG-46024	CONDITION_TO_RESPONSE	S06-ZZ60-A-460062|S06-ZZ60-A-460063|S06-ZZ60-A-460064|S06-ZZ60-A-460065|S06-ZZ60-A-460066	S06-ZZ60-A-460062|S06-ZZ60-A-460066	S06-ZZ60-OP-3425|S06-ZZ60-OP-3426|S06-ZZ60-OP-3427|S06-ZZ60-OP-3428|S06-ZZ60-OP-3429	S06-PAT-02	S06-SYS-46	S06-PAT-02	S06-SYS-02|S06-SYS-31|S06-SYS-46	LEXICAL_SINGLE_CANDIDATE_REQUIRES_COORDINATE	LIMIT|YEAR	REQUIRED	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	YES	CONDITIONAL	NO_INDEPENDENT_CONTRIBUTION	TRACE-S06-ZZ60-A-460062-IE|TRACE-S06-ZZ60-A-460063-IE|TRACE-S06-ZZ60-A-460064-IE|TRACE-S06-ZZ60-A-460065-IE|TRACE-S06-ZZ60-A-460066-IE
S06-ZZ60-IE-0613	S06-ZZ60-IT-0242	S06-ZZ60-PG-4705	S06-SYS-47	S06-ZZ60-CG-47007	CONDITION_TO_RESPONSE	S06-ZZ60-A-470011|S06-ZZ60-A-470012	S06-ZZ60-A-470011|S06-ZZ60-A-470012	S06-ZZ60-OP-3456|S06-ZZ60-OP-3457	S06-PAT-22	S06-SYS-47	S06-PAT-22	S06-SYS-28|S06-SYS-38|S06-SYS-47	LEXICAL_SINGLE_CANDIDATE_REQUIRES_COORDINATE	LIMIT|YEAR	REQUIRED	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	YES	CONDITIONAL	NO_INDEPENDENT_CONTRIBUTION	TRACE-S06-ZZ60-A-470011-IE|TRACE-S06-ZZ60-A-470012-IE
S06-ZZ60-IE-0614	S06-ZZ60-IT-0242	S06-ZZ60-PG-4705	S06-SYS-47	S06-ZZ60-CG-47008	CLAUSE_GROUP_INTERACTION_EDGE	S06-ZZ60-A-470013|S06-ZZ60-A-470014	S06-ZZ60-A-470013|S06-ZZ60-A-470014	S06-ZZ60-OP-3458|S06-ZZ60-OP-3459	S06-PAT-22	S06-SYS-47	RUNTIME_COORDINATE_REQUIRED	RUNTIME_COORDINATE_REQUIRED	RUNTIME_COORDINATE_REQUIRED	LIMIT|YEAR	REQUIRED	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	YES	CONDITIONAL	NO_INDEPENDENT_CONTRIBUTION	TRACE-S06-ZZ60-A-470013-IE|TRACE-S06-ZZ60-A-470014-IE
S06-ZZ60-IE-0615	S06-ZZ60-IT-0242	S06-ZZ60-PG-4705	S06-SYS-47	S06-ZZ60-CG-47009	CONDITION_TO_RESPONSE	S06-ZZ60-A-470015|S06-ZZ60-A-470016|S06-ZZ60-A-470017	S06-ZZ60-A-470015|S06-ZZ60-A-470016|S06-ZZ60-A-470017	S06-ZZ60-OP-3460|S06-ZZ60-OP-3461|S06-ZZ60-OP-3462	S06-PAT-22	S06-SYS-47	RUNTIME_COORDINATE_REQUIRED	RUNTIME_COORDINATE_REQUIRED	RUNTIME_COORDINATE_REQUIRED	LIMIT|YEAR	REQUIRED	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	YES	CONDITIONAL	NO_INDEPENDENT_CONTRIBUTION	TRACE-S06-ZZ60-A-470015-IE|TRACE-S06-ZZ60-A-470016-IE|TRACE-S06-ZZ60-A-470017-IE
S06-ZZ60-IE-0616	S06-ZZ60-IT-0242	S06-ZZ60-PG-4705	S06-SYS-47	S06-ZZ60-CG-47010	ATOMIC_INTERACTION_EDGE	S06-ZZ60-A-470018	S06-ZZ60-A-470018	S06-ZZ60-OP-3463	S06-PAT-22	S06-SYS-47	RUNTIME_COORDINATE_REQUIRED	RUNTIME_COORDINATE_REQUIRED	RUNTIME_COORDINATE_REQUIRED	LIMIT|YEAR	REQUIRED	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	YES	CONDITIONAL	NO_INDEPENDENT_CONTRIBUTION	TRACE-S06-ZZ60-A-470018-IE
S06-ZZ60-IE-0617	S06-ZZ60-IT-0242	S06-ZZ60-PG-4705	S06-SYS-47	S06-ZZ60-CG-47011	CONDITION_TO_RESPONSE	S06-ZZ60-A-470019	S06-ZZ60-A-470019	S06-ZZ60-OP-3464	S06-PAT-22	S06-SYS-47	RUNTIME_COORDINATE_REQUIRED	RUNTIME_COORDINATE_REQUIRED	RUNTIME_COORDINATE_REQUIRED	LIMIT|YEAR	REQUIRED	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	YES	CONDITIONAL	NO_INDEPENDENT_CONTRIBUTION	TRACE-S06-ZZ60-A-470019-IE
S06-ZZ60-IE-0618	S06-ZZ60-IT-0242	S06-ZZ60-PG-4705	S06-SYS-47	S06-ZZ60-CG-47012	ATOMIC_INTERACTION_EDGE	S06-ZZ60-A-470020	S06-ZZ60-A-470020	S06-ZZ60-OP-3465	S06-PAT-22	S06-SYS-47	RUNTIME_COORDINATE_REQUIRED	RUNTIME_COORDINATE_REQUIRED	RUNTIME_COORDINATE_REQUIRED	LIMIT|YEAR	REQUIRED	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	YES	CONDITIONAL	NO_INDEPENDENT_CONTRIBUTION	TRACE-S06-ZZ60-A-470020-IE
S06-ZZ60-IE-0619	S06-ZZ60-IT-0243	S06-ZZ60-PG-4708	S06-SYS-47	S06-ZZ60-CG-47017	CONDITION_TO_RESPONSE	S06-ZZ60-A-470032|S06-ZZ60-A-470033	S06-ZZ60-A-470032|S06-ZZ60-A-470033	S06-ZZ60-OP-3477|S06-ZZ60-OP-3478	S06-PAT-22	S06-SYS-47	S06-PAT-05|S06-PAT-22	S06-SYS-05|S06-SYS-23|S06-SYS-50|S06-SYS-28|S06-SYS-38|S06-SYS-47	LEXICAL_MULTI_CANDIDATE_REQUIRES_COORDINATE	LIMIT|YEAR	REQUIRED	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	YES	CONDITIONAL	NO_INDEPENDENT_CONTRIBUTION	TRACE-S06-ZZ60-A-470032-IE|TRACE-S06-ZZ60-A-470033-IE
S06-ZZ60-IE-0620	S06-ZZ60-IT-0243	S06-ZZ60-PG-4708	S06-SYS-47	S06-ZZ60-CG-47018	CONDITION_TO_RESPONSE	S06-ZZ60-A-470034|S06-ZZ60-A-470035	S06-ZZ60-A-470035	S06-ZZ60-OP-3479|S06-ZZ60-OP-3480	S06-PAT-22	S06-SYS-47	S06-PAT-22	S06-SYS-28|S06-SYS-38|S06-SYS-47	LEXICAL_SINGLE_CANDIDATE_REQUIRES_COORDINATE	LIMIT|YEAR	REQUIRED	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	YES	CONDITIONAL	NO_INDEPENDENT_CONTRIBUTION	TRACE-S06-ZZ60-A-470034-IE|TRACE-S06-ZZ60-A-470035-IE
S06-ZZ60-IE-0621	S06-ZZ60-IT-0244	S06-ZZ60-PG-4709	S06-SYS-47	S06-ZZ60-CG-47019	CLAUSE_GROUP_INTERACTION_EDGE	S06-ZZ60-A-470036|S06-ZZ60-A-470037|S06-ZZ60-A-470038	S06-ZZ60-A-470036|S06-ZZ60-A-470037|S06-ZZ60-A-470038	S06-ZZ60-OP-3481|S06-ZZ60-OP-3482|S06-ZZ60-OP-3483	S06-PAT-22	S06-SYS-47	S06-PAT-22	S06-SYS-28|S06-SYS-38|S06-SYS-47	LEXICAL_SINGLE_CANDIDATE_REQUIRES_COORDINATE	LIMIT|YEAR	REQUIRED	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	YES	CONDITIONAL	NO_INDEPENDENT_CONTRIBUTION	TRACE-S06-ZZ60-A-470036-IE|TRACE-S06-ZZ60-A-470037-IE|TRACE-S06-ZZ60-A-470038-IE
S06-ZZ60-IE-0622	S06-ZZ60-IT-0244	S06-ZZ60-PG-4709	S06-SYS-47	S06-ZZ60-CG-47020	CONDITION_TO_RESPONSE	S06-ZZ60-A-470039|S06-ZZ60-A-470040|S06-ZZ60-A-470041	S06-ZZ60-A-470040	S06-ZZ60-OP-3484|S06-ZZ60-OP-3485|S06-ZZ60-OP-3486	S06-PAT-22	S06-SYS-47	S06-PAT-22	S06-SYS-28|S06-SYS-38|S06-SYS-47	LEXICAL_SINGLE_CANDIDATE_REQUIRES_COORDINATE	LIMIT|YEAR	REQUIRED	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	YES	CONDITIONAL	NO_INDEPENDENT_CONTRIBUTION	TRACE-S06-ZZ60-A-470039-IE|TRACE-S06-ZZ60-A-470040-IE|TRACE-S06-ZZ60-A-470041-IE
S06-ZZ60-IE-0623	S06-ZZ60-IT-0244	S06-ZZ60-PG-4709	S06-SYS-47	S06-ZZ60-CG-47021	CONDITION_TO_RESPONSE	S06-ZZ60-A-470042	S06-ZZ60-A-470042	S06-ZZ60-OP-3487	S06-PAT-22	S06-SYS-47	S06-PAT-04|S06-PAT-10|S06-PAT-14|S06-PAT-18	S06-SYS-04|S06-SYS-13|S06-SYS-22|S06-SYS-10|S06-SYS-20|S06-SYS-32|S06-SYS-15|S06-SYS-24|S06-SYS-34|S06-SYS-19|S06-SYS-30|S06-SYS-40	LEXICAL_MULTI_CANDIDATE_REQUIRES_COORDINATE	LIMIT|YEAR	REQUIRED	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	YES	CONDITIONAL	NO_INDEPENDENT_CONTRIBUTION	TRACE-S06-ZZ60-A-470042-IE
S06-ZZ60-IE-0624	S06-ZZ60-IT-0245	S06-ZZ60-PG-4710	S06-SYS-47	S06-ZZ60-CG-47022	CLAUSE_GROUP_INTERACTION_EDGE	S06-ZZ60-A-470043|S06-ZZ60-A-470044|S06-ZZ60-A-470045	S06-ZZ60-A-470043|S06-ZZ60-A-470044|S06-ZZ60-A-470045	S06-ZZ60-OP-3488|S06-ZZ60-OP-3489|S06-ZZ60-OP-3490	S06-PAT-22	S06-SYS-47	RUNTIME_COORDINATE_REQUIRED	RUNTIME_COORDINATE_REQUIRED	RUNTIME_COORDINATE_REQUIRED	YEAR	REQUIRED	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	YES	CONDITIONAL	NO_INDEPENDENT_CONTRIBUTION	TRACE-S06-ZZ60-A-470043-IE|TRACE-S06-ZZ60-A-470044-IE|TRACE-S06-ZZ60-A-470045-IE
S06-ZZ60-IE-0625	S06-ZZ60-IT-0245	S06-ZZ60-PG-4710	S06-SYS-47	S06-ZZ60-CG-47023	CONDITION_TO_RESPONSE	S06-ZZ60-A-470046|S06-ZZ60-A-470047|S06-ZZ60-A-470048	S06-ZZ60-A-470046	S06-ZZ60-OP-3491|S06-ZZ60-OP-3492|S06-ZZ60-OP-3493	S06-PAT-22	S06-SYS-47	RUNTIME_COORDINATE_REQUIRED	RUNTIME_COORDINATE_REQUIRED	RUNTIME_COORDINATE_REQUIRED	YEAR	REQUIRED	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	YES	CONDITIONAL	NO_INDEPENDENT_CONTRIBUTION	TRACE-S06-ZZ60-A-470046-IE|TRACE-S06-ZZ60-A-470047-IE|TRACE-S06-ZZ60-A-470048-IE
S06-ZZ60-IE-0626	S06-ZZ60-IT-0246	S06-ZZ60-PG-4711	S06-SYS-47	S06-ZZ60-CG-47024	CONDITION_TO_RESPONSE	S06-ZZ60-A-470049|S06-ZZ60-A-470050	S06-ZZ60-A-470050	S06-ZZ60-OP-3494|S06-ZZ60-OP-3495	S06-PAT-22	S06-SYS-47	S06-PAT-22	S06-SYS-28|S06-SYS-38|S06-SYS-47	LEXICAL_SINGLE_CANDIDATE_REQUIRES_COORDINATE	YEAR	REQUIRED	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	YES	CONDITIONAL	NO_INDEPENDENT_CONTRIBUTION	TRACE-S06-ZZ60-A-470049-IE|TRACE-S06-ZZ60-A-470050-IE
S06-ZZ60-IE-0627	S06-ZZ60-IT-0246	S06-ZZ60-PG-4711	S06-SYS-47	S06-ZZ60-CG-47025	ATOMIC_INTERACTION_EDGE	S06-ZZ60-A-470051	S06-ZZ60-A-470051	S06-ZZ60-OP-3496	S06-PAT-22	S06-SYS-47	S06-PAT-21|S06-PAT-22	S06-SYS-26|S06-SYS-36|S06-SYS-44|S06-SYS-28|S06-SYS-38|S06-SYS-47	LEXICAL_MULTI_CANDIDATE_REQUIRES_COORDINATE	YEAR	REQUIRED	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	YES	CONDITIONAL	NO_INDEPENDENT_CONTRIBUTION	TRACE-S06-ZZ60-A-470051-IE
S06-ZZ60-IE-0628	S06-ZZ60-IT-0247	S06-ZZ60-PG-4712	S06-SYS-47	S06-ZZ60-CG-47026	CONDITION_TO_RESPONSE	S06-ZZ60-A-470052|S06-ZZ60-A-470053|S06-ZZ60-A-470054	S06-ZZ60-A-470053	S06-ZZ60-OP-3497|S06-ZZ60-OP-3498|S06-ZZ60-OP-3499	S06-PAT-22	S06-SYS-47	S06-PAT-22	S06-SYS-28|S06-SYS-38|S06-SYS-47	LEXICAL_SINGLE_CANDIDATE_REQUIRES_COORDINATE	LIMIT|YEAR	REQUIRED	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	YES	CONDITIONAL	NO_INDEPENDENT_CONTRIBUTION	TRACE-S06-ZZ60-A-470052-IE|TRACE-S06-ZZ60-A-470053-IE|TRACE-S06-ZZ60-A-470054-IE
S06-ZZ60-IE-0629	S06-ZZ60-IT-0247	S06-ZZ60-PG-4712	S06-SYS-47	S06-ZZ60-CG-47027	CLAUSE_GROUP_INTERACTION_EDGE	S06-ZZ60-A-470055|S06-ZZ60-A-470056|S06-ZZ60-A-470057	S06-ZZ60-A-470055	S06-ZZ60-OP-3500|S06-ZZ60-OP-3501|S06-ZZ60-OP-3502	S06-PAT-22	S06-SYS-47	RUNTIME_COORDINATE_REQUIRED	RUNTIME_COORDINATE_REQUIRED	RUNTIME_COORDINATE_REQUIRED	LIMIT|YEAR	REQUIRED	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	YES	CONDITIONAL	NO_INDEPENDENT_CONTRIBUTION	TRACE-S06-ZZ60-A-470055-IE|TRACE-S06-ZZ60-A-470056-IE|TRACE-S06-ZZ60-A-470057-IE
